SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.51,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.51,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.55,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.51,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.51,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.51,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.56,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.49,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.48,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.55,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.51,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.5,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.55,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.51,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.55,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.51,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.51,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.56,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.48,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.55,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.51,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.5,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.56,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.55,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.51,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.55,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.55,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,200,5,3.54,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,200,5,3.53,0.0,0.0,0.0,0.0
