SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.73,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.74,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.65,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.68,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.68,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.69,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.69,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.7,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.7,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.69,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.69,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.68,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.67,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.56,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.72,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.72,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.62,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.63,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.57,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.68,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.68,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.7,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.71,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.66,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.67,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.71,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.71,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.67,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.67,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.62,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.63,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.66,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.62,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.67,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.66,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.66,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.66,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.6,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.63,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.63,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.73,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.73,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.68,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.68,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.63,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.63,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.7,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.7,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.61,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.72,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.73,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.7,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.71,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.59,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.59,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.65,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.67,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.67,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.66,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.62,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.63,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.68,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.68,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.73,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.73,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.69,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.69,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.64,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.75,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.74,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.66,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.66,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.7,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.7,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.67,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.66,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.64,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.7,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.69,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.66,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.66,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.67,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.66,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.71,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.72,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.62,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.71,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.71,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.64,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.61,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.61,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.69,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.69,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.71,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.71,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.7,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.7,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.69,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.69,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.68,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.68,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.68,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.69,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.65,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.64,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.66,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.66,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.6,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.6,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.65,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.7,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.69,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.66,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.7,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.71,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.68,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.68,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.68,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.69,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.73,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.73,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.68,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.68,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.68,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.68,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.63,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.6,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.6,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,17.64,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,1000,5,17.65,0.0,0.0,0.0,0.0
