SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.08,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.95,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.91,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.89,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.92,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.95,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.95,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.99,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.2,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.18,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.17,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.03,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.02,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.05,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.3,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.3,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.74,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.72,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.17,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.17,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.86,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.86,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.05,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.05,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.96,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.87,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.86,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.92,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.98,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.08,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.13,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.95,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.09,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.83,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.98,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.97,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.84,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.84,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.21,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.22,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.79,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.79,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.95,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.87,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.85,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.86,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.85,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.98,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.02,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.85,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.86,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.05,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.06,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.04,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.99,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.88,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.02,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.03,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.02,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.92,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.01,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.98,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.96,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.0,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.84,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.84,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.03,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.1,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.97,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.75,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.76,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.07,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.88,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.89,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.86,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.84,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.1,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.0,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.85,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.77,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.78,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,57.95,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,57.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.04,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,10000,4,58.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,10000,4,58.11,0.0,0.0,0.0,0.0
