SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.0,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.03,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.13,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.91,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.92,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.89,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.89,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.05,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.11,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.1,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.04,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.0,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.09,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.08,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.98,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.97,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.07,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.9,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.91,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.07,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.08,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.98,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.08,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.04,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.01,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.05,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.92,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.92,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.0,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.99,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.09,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.0,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.99,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.91,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.91,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.0,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.99,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.98,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.97,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.0,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.06,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.95,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.05,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.04,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.97,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.05,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.96,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.07,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.03,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.11,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.06,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.02,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.02,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.09,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.14,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.14,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.04,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.0,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.1,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.97,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.97,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.11,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.88,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.88,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.07,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.09,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.1,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.1,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.99,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.96,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.98,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.99,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.99,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,23.1,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.1,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.87,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.99,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.96,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.99,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,23.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,4000,4,22.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,4000,4,22.94,0.0,0.0,0.0,0.0
