SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.97,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.91,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.95,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.92,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.88,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.84,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.91,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.89,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.92,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.9,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.95,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.9,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.88,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.9,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.9,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.9,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.89,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.91,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.84,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.89,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.85,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.95,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.86,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.9,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.88,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.88,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.92,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.91,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.89,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.88,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.92,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.86,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.95,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.9,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.9,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.9,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.92,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.84,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.91,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.84,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.97,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.85,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.99,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.88,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.89,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.91,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.86,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.98,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.9,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.91,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.92,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.9,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.86,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.98,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.88,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.85,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.89,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.91,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.98,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.88,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.97,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.84,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.95,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.88,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.92,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.86,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.92,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.95,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.88,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.9,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.88,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.9,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.88,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.88,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.95,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.86,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.98,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.9,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.9,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.92,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.91,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.92,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.9,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.86,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.92,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.95,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.97,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.91,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.89,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.91,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.89,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.89,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.9,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.99,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.89,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.88,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.92,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.89,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.9,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.95,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.85,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.99,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.91,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.89,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.89,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.95,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.92,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.92,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.9,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,4,1.85,0.0,0.0,0.0,0.0
