SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.36,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.36,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.4,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.4,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.41,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.4,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.42,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.41,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.35,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.36,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.43,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.44,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.4,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.4,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.36,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.36,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.42,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.42,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.36,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.42,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.42,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.42,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.42,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.36,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.4,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.4,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.4,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.4,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.4,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.4,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.4,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.4,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.4,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.4,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.4,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.4,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.4,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.4,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.4,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.4,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.41,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.39,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.36,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.36,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,600,4,3.38,0.0,0.0,0.0,0.0
