SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.83,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.86,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.86,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.79,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.83,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.83,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.79,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.83,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.84,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.84,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.84,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.83,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.83,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.84,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.83,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.83,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.85,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.85,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.8,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,500,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,500,4,2.83,0.0,0.0,0.0,0.0
