SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.33,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.33,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.31,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.29,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.3,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.32,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.29,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.35,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.31,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.29,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.34,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.32,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.33,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.35,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.36,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.36,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.32,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.32,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.29,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.36,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.3,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.33,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.32,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.34,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.32,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.3,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.32,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.33,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.24,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.31,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.31,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.32,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.33,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.3,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.3,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.31,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.32,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.31,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.3,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.22,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.29,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.29,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.32,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.31,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,5,86.32,0.0,0.0,0.0,0.0
