SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.6,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.66,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.6,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.7,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.66,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.63,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.71,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.6,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.6,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.63,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.66,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.66,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.67,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.59,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.66,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.67,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7500,5,99.58,0.0,0.0,0.0,0.0
