SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.48,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.59,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.5,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.7,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.47,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.68,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.46,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.48,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.59,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.6,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.45,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.6,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.48,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.67,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.69,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.75,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.47,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.63,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.4,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.41,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.48,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.63,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.67,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.47,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.47,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.59,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.46,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.47,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.5,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.68,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.6,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,5.51,0.0,0.0,0.0,0.0
